onset	duration	trial_type	value	sample
211.628	0.001	S_4	4	211628
213.198	0.001	S_8	8	213198
215.103	0.001	R_2	102	215103
216.673	0.001	S_4	4	216673
218.239	0.001	S_16	16	218239
219.727	0.001	R_1	101	219727
221.156	0.001	S_4	4	221156
222.729	0.001	S_16	16	222729
224.311	0.001	R_1	101	224311
225.718	0.001	S_4	4	225718
227.287	0.001	S_16	16	227287
228.888	0.001	R_2	102	228888
230.265	0.001	S_4	4	230265
231.84	0.001	S_16	16	231840
233.28	0.001	R_1	101	233280
234.501	0.001	S_4	4	234501
236.069	0.001	S_8	8	236069
236.983	0.001	R_1	101	236983
238.37	0.001	S_4	4	238370
239.963	0.001	S_16	16	239963
241.343	0.001	R_2	102	241343
242.76	0.001	S_4	4	242760
244.331	0.001	S_8	8	244331
246.072	0.001	R_2	102	246072
247.349	0.001	S_4	4	247349
248.921	0.001	S_16	16	248921
250.368	0.001	R_1	101	250368
251.611	0.001	S_4	4	251611
253.178	0.001	S_16	16	253178
255.384	0.001	R_1	101	255384
256.946	0.001	S_4	4	256946
258.519	0.001	S_8	8	258519
260.024	0.001	R_1	101	260024
261.425	0.001	S_4	4	261425
263.002	0.001	S_16	16	263002
264.92	0.001	R_2	102	264920
266.279	0.001	S_4	4	266279
267.851	0.001	S_8	8	267851
269.144	0.001	R_1	101	269144
270.403	0.001	S_4	4	270403
271.971	0.001	S_8	8	271971
273.576	0.001	R_2	102	273576
275.044	0.001	S_4	4	275044
276.611	0.001	S_8	8	276611
277.857	0.001	R_1	101	277857
279.149	0.001	S_4	4	279149
280.718	0.001	S_16	16	280718
281.944	0.001	R_1	101	281944
283.423	0.001	S_4	4	283423
284.989	0.001	S_16	16	284989
286.161	0.001	R_1	101	286161
287.72	0.001	S_4	4	287720
289.287	0.001	S_8	8	289287
290.064	0.001	R_1	101	290064
291.37	0.001	S_4	4	291370
292.941	0.001	S_16	16	292941
294.112	0.001	R_1	101	294112
295.34	0.001	S_4	4	295340
296.916	0.001	S_16	16	296916
298.361	0.001	R_1	101	298361
340.868	0.001	S_4	4	340868
342.44	0.001	S_8	8	342440
344.002	0.001	R_1	101	344002
345.286	0.001	S_4	4	345286
346.859	0.001	S_8	8	346859
348.009	0.001	R_1	101	348009
349.192	0.001	S_4	4	349192
350.758	0.001	S_16	16	350758
352.113	0.001	R_2	102	352113
353.39	0.001	S_4	4	353390
354.991	0.001	S_16	16	354991
356.394	0.001	R_1	101	356394
357.702	0.001	S_4	4	357702
359.27	0.001	S_8	8	359270
360.354	0.001	R_1	101	360354
361.525	0.001	S_4	4	361525
363.089	0.001	S_16	16	363089
364.777	0.001	R_2	102	364777
366.401	0.001	S_4	4	366401
367.972	0.001	S_8	8	367972
369.497	0.001	R_1	101	369497
371.097	0.001	S_4	4	371097
372.658	0.001	S_16	16	372658
374.505	0.001	R_2	102	374505
375.798	0.001	S_4	4	375798
377.37	0.001	S_8	8	377370
378.458	0.001	R_1	101	378458
380.065	0.001	S_4	4	380065
381.632	0.001	S_8	8	381632
383.61	0.001	R_1	101	383610
384.841	0.001	S_4	4	384841
386.411	0.001	S_16	16	386411
388.474	0.001	R_1	101	388474
390.059	0.001	S_4	4	390059
391.63	0.001	S_8	8	391630
394.042	0.001	R_1	101	394042
395.484	0.001	S_4	4	395484
397.049	0.001	S_8	8	397049
398.298	0.001	R_1	101	398298
399.932	0.001	S_4	4	399932
401.503	0.001	S_16	16	401503
403.466	0.001	R_2	102	403466
405.047	0.001	S_4	4	405047
406.623	0.001	S_16	16	406623
408.915	0.001	R_2	102	408915
410.551	0.001	S_4	4	410551
412.122	0.001	S_16	16	412122
414.155	0.001	R_2	102	414155
415.813	0.001	S_4	4	415813
417.383	0.001	S_16	16	417383
419.642	0.001	R_1	101	419642
421.049	0.001	S_4	4	421049
422.62	0.001	S_16	16	422620
425.074	0.001	R_2	102	425074
426.347	0.001	S_4	4	426347
427.923	0.001	S_16	16	427923
432.291	0.001	S_4	4	432291
433.863	0.001	S_16	16	433863
487.836	0.001	S_4	4	487836
489.403	0.001	S_8	8	489403
491.652	0.001	R_1	101	491652
492.961	0.001	S_4	4	492961
494.531	0.001	S_8	8	494531
495.804	0.001	R_1	101	495804
497.212	0.001	S_4	4	497212
498.784	0.001	S_8	8	498784
500.587	0.001	R_1	101	500587
501.977	0.001	S_4	4	501977
503.555	0.001	S_8	8	503555
504.828	0.001	R_1	101	504828
506.363	0.001	S_4	4	506363
507.932	0.001	S_8	8	507932
509.076	0.001	R_1	101	509076
510.698	0.001	S_4	4	510698
512.265	0.001	S_8	8	512265
514.004	0.001	R_1	101	514004
515.438	0.001	S_4	4	515438
517.001	0.001	S_8	8	517001
518.86	0.001	R_1	101	518860
520.039	0.001	S_4	4	520039
521.605	0.001	S_8	8	521605
523.628	0.001	R_1	101	523628
524.899	0.001	S_4	4	524899
526.474	0.001	S_8	8	526474
527.94	0.001	R_1	101	527940
529.168	0.001	S_4	4	529168
530.744	0.001	S_8	8	530744
532.716	0.001	R_1	101	532716
534.36	0.001	S_4	4	534360
535.935	0.001	S_16	16	535935
537.205	0.001	R_1	101	537205
538.569	0.001	S_4	4	538569
540.135	0.001	S_16	16	540135
544.376	0.001	S_4	4	544376
545.941	0.001	S_16	16	545941
550.126	0.001	S_4	4	550126
551.695	0.001	S_16	16	551695
554.165	0.001	R_1	101	554165
555.62	0.001	S_4	4	555620
557.185	0.001	S_16	16	557185
559.573	0.001	R_2	102	559573
561.031	0.001	S_4	4	561031
562.605	0.001	S_8	8	562605
565.389	0.001	R_1	101	565389
566.849	0.001	S_4	4	566849
568.412	0.001	S_8	8	568412
570.309	0.001	R_1	101	570309
571.677	0.001	S_4	4	571677
573.244	0.001	S_16	16	573244
577.593	0.001	S_4	4	577593
579.164	0.001	S_16	16	579164
580.805	0.001	R_2	102	580805
582.219	0.001	S_4	4	582219
583.792	0.001	S_16	16	583792
586.061	0.001	R_1	101	586061
643.879	0.001	S_4	4	643879
645.443	0.001	S_16	16	645443
647.118	0.001	R_2	102	647118
648.78	0.001	S_4	4	648780
650.346	0.001	S_16	16	650346
651.99	0.001	R_2	102	651990
653.431	0.001	S_4	4	653431
655.004	0.001	S_16	16	655004
656.99	0.001	R_2	102	656990
658.468	0.001	S_4	4	658468
660.036	0.001	S_8	8	660036
661.27	0.001	R_1	101	661270
662.654	0.001	S_4	4	662654
664.227	0.001	S_8	8	664227
666.518	0.001	R_1	101	666518
668.065	0.001	S_4	4	668065
669.635	0.001	S_16	16	669635
671.246	0.001	R_2	102	671246
672.86	0.001	S_4	4	672860
674.424	0.001	S_8	8	674424
676.03	0.001	R_2	102	676030
677.433	0.001	S_4	4	677433
679.007	0.001	S_16	16	679007
680.159	0.001	R_2	102	680159
681.818	0.001	S_4	4	681818
683.386	0.001	S_16	16	683386
