onset	duration	trial_type	value	sample
323.175	0.001	S_1	1	323175
324.746	0.001	S_8	8	324746
325.633	0.001	R_2	102	325633
326.937	0.001	S_2	2	326937
328.52	0.001	S_16	16	328520
329.161	0.001	R_1	101	329161
330.67	0.001	S_1	1	330670
332.232	0.001	S_8	8	332232
332.809	0.001	R_1	101	332809
334.099	0.001	S_1	1	334099
335.665	0.001	S_8	8	335665
336.193	0.001	R_1	101	336193
337.805	0.001	S_2	2	337805
339.372	0.001	S_16	16	339372
339.801	0.001	R_1	101	339801
340.987	0.001	S_1	1	340987
342.556	0.001	S_8	8	342556
343.05	0.001	R_1	101	343050
344.277	0.001	S_2	2	344277
345.846	0.001	S_16	16	345846
347.417	0.001	R_1	101	347417
348.752	0.001	S_1	1	348752
350.316	0.001	S_8	8	350316
350.729	0.001	R_1	101	350729
352.235	0.001	S_1	1	352235
353.804	0.001	S_8	8	353804
354.394	0.001	R_2	102	354394
355.745	0.001	S_1	1	355745
357.314	0.001	S_16	16	357314
358.858	0.001	R_1	101	358858
360.363	0.001	S_1	1	360363
361.936	0.001	S_8	8	361936
363.05	0.001	R_1	101	363050
364.495	0.001	S_1	1	364495
366.064	0.001	S_8	8	366064
366.954	0.001	R_2	102	366954
368.455	0.001	S_1	1	368455
370.025	0.001	S_8	8	370025
370.418	0.001	R_1	101	370418
371.848	0.001	S_1	1	371848
373.416	0.001	S_8	8	373416
374.675	0.001	R_1	101	374675
375.983	0.001	S_2	2	375983
377.557	0.001	S_8	8	377557
377.978	0.001	R_2	102	377978
379.187	0.001	S_2	2	379187
380.756	0.001	S_16	16	380756
381.203	0.001	R_1	101	381203
382.428	0.001	S_2	2	382428
383.993	0.001	S_8	8	383993
385.003	0.001	R_1	101	385003
386.548	0.001	S_2	2	386548
388.112	0.001	S_16	16	388112
389.01	0.001	R_1	101	389010
390.325	0.001	S_2	2	390325
391.895	0.001	S_16	16	391895
392.555	0.001	R_1	101	392555
394.075	0.001	S_2	2	394075
395.645	0.001	S_16	16	395645
396.499	0.001	R_2	102	396499
412.303	0.001	S_2	2	412303
413.876	0.001	S_16	16	413876
414.58	0.001	R_1	101	414580
416.089	0.001	S_2	2	416089
417.657	0.001	S_16	16	417657
418.155	0.001	R_2	102	418155
419.685	0.001	S_2	2	419685
421.257	0.001	S_16	16	421257
421.779	0.001	R_1	101	421779
423.095	0.001	S_2	2	423095
424.665	0.001	S_16	16	424665
425.18	0.001	R_2	102	425180
426.491	0.001	S_1	1	426491
428.067	0.001	S_16	16	428067
