onset	duration	trial_type	value	sample
1748.292	0.001	S_2	2	1748292
1749.865	0.001	S_8	8	1749865
1754.321	0.001	S_2	2	1754321
1755.896	0.001	S_8	8	1755896
1758.542	0.001	R_2	102	1758542
1759.785	0.001	S_2	2	1759785
1761.353	0.001	S_16	16	1761353
1765.929	0.001	S_2	2	1765929
1767.494	0.001	S_8	8	1767494
1771.885	0.001	S_2	2	1771885
1773.455	0.001	S_8	8	1773455
1776.39	0.001	R_1	101	1776390
1777.713	0.001	S_2	2	1777713
1779.283	0.001	S_8	8	1779283
1781.871	0.001	R_1	101	1781871
1783.207	0.001	S_2	2	1783207
1784.774	0.001	S_16	16	1784774
1787.487	0.001	R_1	101	1787487
1789.09	0.001	S_2	2	1789090
1790.656	0.001	S_8	8	1790656
1793.567	0.001	R_1	101	1793567
1794.837	0.001	S_2	2	1794837
1796.405	0.001	S_8	8	1796405
1799.343	0.001	R_2	102	1799343
1800.891	0.001	S_2	2	1800891
1802.454	0.001	S_8	8	1802454
1804.615	0.001	R_1	101	1804615
1806.064	0.001	S_2	2	1806064
1807.636	0.001	S_8	8	1807636
1811.946	0.001	S_2	2	1811946
1813.515	0.001	S_16	16	1813515
1816.416	0.001	R_2	102	1816416
1817.638	0.001	S_2	2	1817638
1819.205	0.001	S_8	8	1819205
1821.856	0.001	R_1	101	1821856
1823.381	0.001	S_2	2	1823381
1824.947	0.001	S_16	16	1824947
1829.365	0.001	S_2	2	1829365
1830.936	0.001	S_8	8	1830936
1835.532	0.001	S_2	2	1835532
1837.097	0.001	S_8	8	1837097
1841.547	0.001	S_2	2	1841547
1843.117	0.001	S_8	8	1843117
1847.408	0.001	S_2	2	1847408
1848.978	0.001	S_16	16	1848978
1853.237	0.001	S_2	2	1853237
1854.806	0.001	S_16	16	1854806
1859.228	0.001	S_2	2	1859228
1860.797	0.001	S_16	16	1860797
1863.473	0.001	R_1	101	1863473
1878.824	0.001	S_2	2	1878824
1880.39	0.001	S_8	8	1880390
1884.66	0.001	S_2	2	1884660
1886.225	0.001	S_16	16	1886225
1888.85	0.001	R_1	101	1888850
1890.483	0.001	S_2	2	1890483
1892.049	0.001	S_16	16	1892049
1894.442	0.001	R_1	101	1894442
1895.726	0.001	S_2	2	1895726
1897.286	0.001	S_16	16	1897286
1901.653	0.001	S_2	2	1901653
1903.227	0.001	S_8	8	1903227
1905.635	0.001	R_2	102	1905635
1907.262	0.001	S_2	2	1907262
1908.83	0.001	S_8	8	1908830
1913.125	0.001	S_2	2	1913125
1914.699	0.001	S_16	16	1914699
1918.916	0.001	S_2	2	1918916
1920.489	0.001	S_16	16	1920489
1925.043	0.001	S_2	2	1925043
1926.609	0.001	S_8	8	1926609
1929.491	0.001	R_1	101	1929491
1930.751	0.001	S_2	2	1930751
1932.316	0.001	S_16	16	1932316
1936.839	0.001	S_2	2	1936839
1938.406	0.001	S_16	16	1938406
1941.004	0.001	R_1	101	1941004
1942.505	0.001	S_2	2	1942505
1944.077	0.001	S_16	16	1944077
1948.416	0.001	S_2	2	1948416
1949.987	0.001	S_16	16	1949987
1954.525	0.001	S_2	2	1954525
1956.087	0.001	S_8	8	1956087
1960.44	0.001	S_2	2	1960440
1962.006	0.001	S_8	8	1962006
1966.247	0.001	S_2	2	1966247
1967.817	0.001	S_8	8	1967817
1972.254	0.001	S_2	2	1972254
1973.816	0.001	S_16	16	1973816
1978.05	0.001	S_2	2	1978050
1979.621	0.001	S_16	16	1979621
1983.922	0.001	S_2	2	1983922
1985.49	0.001	S_16	16	1985490
1988.174	0.001	R_1	101	1988174
1989.725	0.001	S_2	2	1989725
1991.296	0.001	S_16	16	1991296
1993.134	0.001	R_1	101	1993134
2014.393	0.001	S_2	2	2014393
2015.958	0.001	S_16	16	2015958
2016.887	0.001	R_1	101	2016887
2018.506	0.001	S_2	2	2018506
2020.079	0.001	S_8	8	2020079
2020.975	0.001	R_2	102	2020975
