onset	duration	trial_type	value	sample
200.382	0.001	S_4	4	200382
201.951	0.001	S_16	16	201951
203.131	0.001	R_1	101	203131
204.384	0.001	S_4	4	204384
205.955	0.001	S_16	16	205955
207.212	0.001	R_2	102	207212
208.81	0.001	S_4	4	208810
210.381	0.001	S_16	16	210381
213.036	0.001	R_1	101	213036
214.47	0.001	S_4	4	214470
216.044	0.001	S_8	8	216044
216.892	0.001	R_1	101	216892
218.328	0.001	S_4	4	218328
219.9	0.001	S_8	8	219900
222.18	0.001	R_1	101	222180
223.545	0.001	S_4	4	223545
225.112	0.001	S_16	16	225112
227.74	0.001	R_2	102	227740
229.372	0.001	S_4	4	229372
230.94	0.001	S_16	16	230940
233.7	0.001	R_2	102	233700
235.14	0.001	S_4	4	235140
236.709	0.001	S_16	16	236709
238.828	0.001	R_2	102	238828
240.034	0.001	S_4	4	240034
241.614	0.001	S_8	8	241614
242.653	0.001	R_1	101	242653
243.908	0.001	S_4	4	243908
245.47	0.001	S_16	16	245470
247.389	0.001	R_2	102	247389
248.925	0.001	S_4	4	248925
250.49	0.001	S_8	8	250490
251.981	0.001	R_1	101	251981
253.335	0.001	S_4	4	253335
254.902	0.001	S_16	16	254902
256.693	0.001	R_2	102	256693
258.1	0.001	S_4	4	258100
259.672	0.001	S_8	8	259672
261.325	0.001	R_1	101	261325
262.658	0.001	S_4	4	262658
264.233	0.001	S_16	16	264233
265.805	0.001	R_1	101	265805
267.468	0.001	S_4	4	267468
269.04	0.001	S_8	8	269040
271.812	0.001	R_2	102	271812
273.088	0.001	S_4	4	273088
274.652	0.001	S_8	8	274652
278.862	0.001	S_4	4	278862
280.43	0.001	S_16	16	280430
285.025	0.001	S_4	4	285025
286.592	0.001	S_16	16	286592
287.91	0.001	R_1	101	287910
289.13	0.001	S_4	4	289130
290.69	0.001	S_8	8	290690
291.749	0.001	R_1	101	291749
293.254	0.001	S_4	4	293254
294.823	0.001	S_8	8	294823
295.821	0.001	R_1	101	295821
312.511	0.001	S_4	4	312511
314.082	0.001	S_16	16	314082
315.398	0.001	R_2	102	315398
316.862	0.001	S_4	4	316862
318.435	0.001	S_16	16	318435
320.885	0.001	R_2	102	320885
322.294	0.001	S_4	4	322294
323.864	0.001	S_8	8	323864
325.47	0.001	R_1	101	325470
326.758	0.001	S_4	4	326758
328.333	0.001	S_8	8	328333
330.374	0.001	R_1	101	330374
331.787	0.001	S_4	4	331787
333.359	0.001	S_16	16	333359
335.75	0.001	R_2	102	335750
336.918	0.001	S_4	4	336918
338.486	0.001	S_16	16	338486
340.35	0.001	R_1	101	340350
341.97	0.001	S_4	4	341970
343.535	0.001	S_16	16	343535
347.686	0.001	S_4	4	347686
349.254	0.001	S_8	8	349254
351.918	0.001	R_1	101	351918
353.556	0.001	S_4	4	353556
355.124	0.001	S_8	8	355124
359.379	0.001	S_4	4	359379
360.944	0.001	S_16	16	360944
365.079	0.001	S_4	4	365079
366.656	0.001	S_16	16	366656
369.007	0.001	R_1	101	369007
370.222	0.001	S_4	4	370222
371.796	0.001	S_16	16	371796
373.199	0.001	R_2	102	373199
374.63	0.001	S_4	4	374630
376.195	0.001	S_16	16	376195
378.455	0.001	R_1	101	378455
379.92	0.001	S_4	4	379920
381.494	0.001	S_16	16	381494
384.143	0.001	R_1	101	384143
385.481	0.001	S_4	4	385481
387.055	0.001	S_8	8	387055
388.943	0.001	R_1	101	388943
390.202	0.001	S_4	4	390202
391.775	0.001	S_8	8	391775
394.295	0.001	R_1	101	394295
395.532	0.001	S_4	4	395532
397.103	0.001	S_16	16	397103
399.967	0.001	R_2	102	399967
401.261	0.001	S_4	4	401261
402.835	0.001	S_8	8	402835
404.391	0.001	R_1	101	404391
405.74	0.001	S_4	4	405740
407.306	0.001	S_8	8	407306
411.805	0.001	S_4	4	411805
413.376	0.001	S_8	8	413376
415.431	0.001	R_1	101	415431
432.329	0.001	S_4	4	432329
433.896	0.001	S_8	8	433896
435.992	0.001	R_1	101	435992
437.275	0.001	S_4	4	437275
438.846	0.001	S_8	8	438846
440.392	0.001	R_1	101	440392
441.703	0.001	S_4	4	441703
443.274	0.001	S_16	16	443274
445.4	0.001	R_2	102	445400
446.853	0.001	S_4	4	446853
448.426	0.001	S_8	8	448426
451.32	0.001	R_2	102	451320
452.806	0.001	S_4	4	452806
454.375	0.001	S_16	16	454375
458.8	0.001	S_4	4	458800
460.366	0.001	S_8	8	460366
461.936	0.001	R_1	101	461936
463.292	0.001	S_4	4	463292
464.857	0.001	S_8	8	464857
465.984	0.001	R_1	101	465984
467.535	0.001	S_4	4	467535
469.106	0.001	S_16	16	469106
470.664	0.001	R_2	102	470664
471.923	0.001	S_4	4	471923
473.498	0.001	S_16	16	473498
475.072	0.001	R_1	101	475072
476.644	0.001	S_4	4	476644
478.204	0.001	S_8	8	478204
480.657	0.001	R_2	102	480657
481.838	0.001	S_4	4	481838
483.408	0.001	S_16	16	483408
487.779	0.001	S_4	4	487779
489.343	0.001	S_8	8	489343
491.224	0.001	R_1	101	491224
492.787	0.001	S_4	4	492787
494.355	0.001	S_8	8	494355
496.088	0.001	R_1	101	496088
497.347	0.001	S_4	4	497347
498.916	0.001	S_16	16	498916
500.936	0.001	R_2	102	500936
502.367	0.001	S_4	4	502367
503.936	0.001	S_16	16	503936
506.561	0.001	R_2	102	506561
508.124	0.001	S_4	4	508124
509.694	0.001	S_8	8	509694
512.353	0.001	R_1	101	512353
514.015	0.001	S_4	4	514015
515.584	0.001	S_8	8	515584
517.977	0.001	R_2	102	517977
519.613	0.001	S_4	4	519613
521.187	0.001	S_8	8	521187
525.415	0.001	S_4	4	525415
526.986	0.001	S_8	8	526986
529.001	0.001	R_1	101	529001
530.222	0.001	S_4	4	530222
531.798	0.001	S_16	16	531798
534.377	0.001	R_1	101	534377
557.679	0.001	S_4	4	557679
559.247	0.001	S_8	8	559247
561.082	0.001	R_1	101	561082
562.407	0.001	S_4	4	562407
563.976	0.001	S_8	8	563976
565.473	0.001	R_2	102	565473
566.987	0.001	S_4	4	566987
568.557	0.001	S_16	16	568557
569.841	0.001	R_1	101	569841
571.469	0.001	S_4	4	571469
573.037	0.001	S_8	8	573037
574.617	0.001	R_1	101	574617
576.215	0.001	S_4	4	576215
577.789	0.001	S_8	8	577789
578.746	0.001	R_1	101	578746
579.953	0.001	S_4	4	579953
581.526	0.001	S_8	8	581526
582.93	0.001	R_1	101	582930
584.533	0.001	S_4	4	584533
586.096	0.001	S_16	16	586096
587.65	0.001	R_2	102	587650
589.05	0.001	S_4	4	589050
590.616	0.001	S_16	16	590616
592.106	0.001	R_1	101	592106
593.419	0.001	S_4	4	593419
594.986	0.001	S_16	16	594986
596.322	0.001	R_1	101	596322
597.984	0.001	S_4	4	597984
599.555	0.001	S_8	8	599555
602.194	0.001	R_2	102	602194
603.535	0.001	S_4	4	603535
605.108	0.001	S_16	16	605108
607.082	0.001	R_1	101	607082
608.329	0.001	S_4	4	608329
609.899	0.001	S_8	8	609899
611.906	0.001	R_2	102	611906
613.139	0.001	S_4	4	613139
614.708	0.001	S_16	16	614708
616.698	0.001	R_2	102	616698
618.082	0.001	S_4	4	618082
619.647	0.001	S_8	8	619647
621.826	0.001	R_1	101	621826
623.155	0.001	S_4	4	623155
624.73	0.001	S_8	8	624730
626.723	0.001	R_1	101	626723
628.254	0.001	S_4	4	628254
629.816	0.001	S_8	8	629816
632.034	0.001	R_2	102	632034
633.363	0.001	S_4	4	633363
634.928	0.001	S_16	16	634928
637.138	0.001	R_1	101	637138
638.78	0.001	S_4	4	638780
640.349	0.001	S_16	16	640349
641.955	0.001	R_1	101	641955
643.592	0.001	S_4	4	643592
645.16	0.001	S_8	8	645160
647.267	0.001	R_2	102	647267
648.73	0.001	S_4	4	648730
650.299	0.001	S_16	16	650299
652.707	0.001	R_2	102	652707
675.567	0.001	S_4	4	675567
677.14	0.001	S_16	16	677140
678.883	0.001	R_2	102	678883
680.278	0.001	S_4	4	680278
681.848	0.001	S_8	8	681848
683.572	0.001	R_2	102	683572
685.093	0.001	S_4	4	685093
686.66	0.001	S_16	16	686660
688.324	0.001	R_1	101	688324
689.66	0.001	S_4	4	689660
691.23	0.001	S_16	16	691230
692.948	0.001	R_2	102	692948
694.147	0.001	S_4	4	694147
695.707	0.001	S_8	8	695707
697.259	0.001	R_1	101	697259
698.524	0.001	S_4	4	698524
700.09	0.001	S_16	16	700090
702.516	0.001	R_1	101	702516
703.689	0.001	S_4	4	703689
705.289	0.001	S_16	16	705289
707.5	0.001	R_1	101	707500
708.992	0.001	S_4	4	708992
710.559	0.001	S_8	8	710559
712.388	0.001	R_1	101	712388
713.686	0.001	S_4	4	713686
715.258	0.001	S_16	16	715258
716.925	0.001	R_2	102	716925
718.099	0.001	S_4	4	718099
719.67	0.001	S_16	16	719670
721.74	0.001	R_1	101	721740
723.091	0.001	S_4	4	723091
724.661	0.001	S_8	8	724661
727.373	0.001	R_1	101	727373
728.898	0.001	S_4	4	728898
730.472	0.001	S_8	8	730472
732.293	0.001	R_1	101	732293
733.826	0.001	S_4	4	733826
735.388	0.001	S_8	8	735388
737.036	0.001	R_1	101	737036
738.279	0.001	S_4	4	738279
739.849	0.001	S_8	8	739849
742.484	0.001	R_1	101	742484
743.987	0.001	S_4	4	743987
745.547	0.001	S_16	16	745547
747.86	0.001	R_1	101	747860
749.374	0.001	S_4	4	749374
750.938	0.001	S_16	16	750938
753.068	0.001	R_2	102	753068
754.555	0.001	S_4	4	754555
756.121	0.001	S_8	8	756121
758.412	0.001	R_2	102	758412
760.05	0.001	S_4	4	760050
761.62	0.001	S_16	16	761620
763.989	0.001	R_1	101	763989
765.377	0.001	S_4	4	765377
766.953	0.001	S_16	16	766953
768.901	0.001	R_1	101	768901
770.299	0.001	S_4	4	770299
771.868	0.001	S_16	16	771868
800.035	0.001	S_4	4	800035
801.612	0.001	S_16	16	801612
803.462	0.001	R_1	101	803462
804.761	0.001	S_4	4	804761
806.332	0.001	S_8	8	806332
807.894	0.001	R_1	101	807894
809.078	0.001	S_4	4	809078
810.64	0.001	S_16	16	810640
812.478	0.001	R_1	101	812478
813.972	0.001	S_4	4	813972
815.542	0.001	S_16	16	815542
817.413	0.001	R_1	101	817413
819.076	0.001	S_4	4	819076
820.642	0.001	S_16	16	820642
822.333	0.001	R_1	101	822333
823.717	0.001	S_4	4	823717
825.282	0.001	S_16	16	825282
827.573	0.001	R_1	101	827573
828.802	0.001	S_4	4	828802
830.373	0.001	S_8	8	830373
832.67	0.001	R_1	101	832670
834.029	0.001	S_4	4	834029
835.601	0.001	S_8	8	835601
837.19	0.001	R_2	102	837190
838.633	0.001	S_4	4	838633
840.201	0.001	S_8	8	840201
842.542	0.001	R_2	102	842542
844.043	0.001	S_4	4	844043
845.611	0.001	S_8	8	845611
847.478	0.001	R_2	102	847478
848.935	0.001	S_4	4	848935
850.502	0.001	S_8	8	850502
853.302	0.001	R_1	101	853302
854.755	0.001	S_4	4	854755
856.322	0.001	S_16	16	856322
858.047	0.001	R_1	101	858047
859.463	0.001	S_4	4	859463
861.034	0.001	S_16	16	861034
863.774	0.001	R_1	101	863774
865.166	0.001	S_4	4	865166
866.732	0.001	S_16	16	866732
868.679	0.001	R_2	102	868679
870.025	0.001	S_4	4	870025
871.59	0.001	S_8	8	871590
875.95	0.001	S_4	4	875950
877.523	0.001	S_8	8	877523
879.839	0.001	R_2	102	879839
881.206	0.001	S_4	4	881206
882.771	0.001	S_8	8	882771
884.511	0.001	R_1	101	884511
886.085	0.001	S_4	4	886085
887.652	0.001	S_8	8	887652
892.23	0.001	S_4	4	892230
893.802	0.001	S_8	8	893802
895.206	0.001	R_1	101	895206
896.678	0.001	S_4	4	896678
898.243	0.001	S_16	16	898243
900.399	0.001	R_2	102	900399
921.168	0.001	S_4	4	921168
922.734	0.001	S_8	8	922734
924.679	0.001	R_1	101	924679
926.114	0.001	S_4	4	926114
927.683	0.001	S_16	16	927683
929.903	0.001	R_2	102	929903
931.228	0.001	S_4	4	931228
932.791	0.001	S_8	8	932791
934.295	0.001	R_2	102	934295
935.891	0.001	S_4	4	935891
937.464	0.001	S_16	16	937464
939.455	0.001	R_1	101	939455
940.886	0.001	S_4	4	940886
942.451	0.001	S_8	8	942451
944.832	0.001	R_1	101	944832
946.449	0.001	S_4	4	946449
948.021	0.001	S_16	16	948021
952.153	0.001	S_4	4	952153
953.723	0.001	S_16	16	953723
958.305	0.001	S_4	4	958305
959.873	0.001	S_8	8	959873
961.872	0.001	R_2	102	961872
963.279	0.001	S_4	4	963279
964.855	0.001	S_16	16	964855
966.456	0.001	R_2	102	966456
967.713	0.001	S_4	4	967713
969.284	0.001	S_16	16	969284
971.84	0.001	R_1	101	971840
973.253	0.001	S_4	4	973253
974.824	0.001	S_16	16	974824
976.784	0.001	R_1	101	976784
978.212	0.001	S_4	4	978212
979.792	0.001	S_8	8	979792
981.368	0.001	R_2	102	981368
982.923	0.001	S_4	4	982923
984.493	0.001	S_16	16	984493
986.472	0.001	R_1	101	986472
987.772	0.001	S_4	4	987772
989.342	0.001	S_8	8	989342
991.361	0.001	R_1	101	991361
992.699	0.001	S_4	4	992699
994.261	0.001	S_8	8	994261
998.731	0.001	S_4	4	998731
1000.302	0.001	S_16	16	1000302
1004.558	0.001	S_4	4	1004558
1006.122	0.001	S_8	8	1006122
1007.449	0.001	R_2	102	1007449
1009.019	0.001	S_4	4	1009019
1010.583	0.001	S_16	16	1010583
1015.147	0.001	S_4	4	1015147
1016.716	0.001	S_8	8	1016716
1021.297	0.001	S_4	4	1021297
1022.864	0.001	S_16	16	1022864
1024.913	0.001	R_1	101	1024913
1044.245	0.001	S_4	4	1044245
1045.816	0.001	S_8	8	1045816
1047.602	0.001	R_1	101	1047602
1048.812	0.001	S_4	4	1048812
1050.384	0.001	S_8	8	1050384
1052.057	0.001	R_1	101	1052057
1053.686	0.001	S_4	4	1053686
1055.254	0.001	S_16	16	1055254
1057.249	0.001	R_1	101	1057249
1058.746	0.001	S_4	4	1058746
1060.316	0.001	S_8	8	1060316
1062.866	0.001	R_1	101	1062866
1064.189	0.001	S_4	4	1064189
