onset	duration	trial_type	value	sample
619.194	0.001	S_1	1	619194
620.762	0.001	S_8	8	620762
621.944	0.001	R_1	101	621944
623.504	0.001	S_1	1	623504
625.072	0.001	S_8	8	625072
626.087	0.001	R_2	102	626087
627.648	0.001	S_1	1	627648
629.213	0.001	S_8	8	629213
630.399	0.001	R_1	101	630399
631.659	0.001	S_1	1	631659
633.221	0.001	S_8	8	633221
634.359	0.001	R_1	101	634359
635.932	0.001	S_1	1	635932
637.503	0.001	S_16	16	637503
638.368	0.001	R_1	101	638368
639.557	0.001	S_1	1	639557
641.125	0.001	S_8	8	641125
642.04	0.001	R_2	102	642040
643.624	0.001	S_1	1	643624
645.194	0.001	S_8	8	645194
646.273	0.001	R_2	102	646273
647.925	0.001	S_1	1	647925
649.493	0.001	S_8	8	649493
650.328	0.001	R_1	101	650328
651.571	0.001	S_1	1	651571
653.142	0.001	S_8	8	653142
653.912	0.001	R_2	102	653912
655.115	0.001	S_1	1	655115
656.683	0.001	S_16	16	656683
657.817	0.001	R_1	101	657817
659.218	0.001	S_1	1	659218
660.795	0.001	S_8	8	660795
661.873	0.001	R_1	101	661873
663.514	0.001	S_1	1	663514
665.081	0.001	S_8	8	665081
665.952	0.001	R_2	102	665952
667.576	0.001	S_1	1	667576
669.143	0.001	S_16	16	669143
670.217	0.001	R_1	101	670217
671.703	0.001	S_1	1	671703
673.284	0.001	S_8	8	673284
674.266	0.001	R_1	101	674266
675.703	0.001	S_1	1	675703
677.277	0.001	S_16	16	677277
677.953	0.001	R_1	101	677953
679.29	0.001	S_1	1	679290
680.862	0.001	S_16	16	680862
681.897	0.001	R_1	101	681897
683.401	0.001	S_1	1	683401
684.975	0.001	S_8	8	684975
686.01	0.001	R_2	102	686010
687.447	0.001	S_1	1	687447
689.014	0.001	S_8	8	689014
690.002	0.001	R_1	101	690002
691.504	0.001	S_1	1	691504
693.072	0.001	S_8	8	693072
693.754	0.001	R_2	102	693754
695.222	0.001	S_1	1	695222
